nodeID,nodeLabel,latitude,longitude,country_name,country_ISO3
90,train_station,29.29343099999977,61.803473999999824,Finland,FIN
91,level_crossing,29.76236499999976,63.36174999999983,Finland,FIN
92,level_crossing,28.418850499999763,63.96040399999984,Finland,FIN
93,unknown,25.785160499999762,66.51358249999981,Finland,FIN
94,unknown,24.922210499999778,60.207238499999846,Finland,FIN
95,level_crossing,23.21587599999978,60.877114499999834,Finland,FIN
96,unknown,24.936193999999773,60.21817049999984,Finland,FIN
97,level_crossing,23.09959299999977,62.71602849999982,Finland,FIN
98,level_crossing,24.682664999999787,62.25826649999982,Finland,FIN
99,unknown,27.867922999999763,62.314414999999826,Finland,FIN
100,level_crossing,28.28208449999977,62.01211949999984,Finland,FIN
101,unknown,29.49788849999976,61.576328999999845,Finland,FIN
102,unknown,28.227352499999768,61.06864499999983,Finland,FIN
103,unknown,26.775842499999783,60.862997999999834,Finland,FIN
104,train_station,25.33442549999978,63.75448399999982,Finland,FIN
105,train_station,24.193222499999763,62.54027149999982,Finland,FIN
106,level_crossing,23.66794299999978,62.61230299999983,Finland,FIN
107,unknown,27.74603849999977,62.20132449999983,Finland,FIN
108,unknown,27.172824499999763,62.31755749999982,Finland,FIN
109,unknown,23.759112999999786,61.46470399999984,Finland,FIN
110,train_station,24.707007999999774,62.25537549999984,Finland,FIN
111,level_crossing,23.22736649999979,62.66508299999984,Finland,FIN
112,train_station,24.454998999999788,62.24654349999983,Finland,FIN
113,unknown,27.696390999999778,62.20868299999984,Finland,FIN
114,unknown,27.17552399999977,62.31341649999982,Finland,FIN
115,level_crossing,28.167705999999782,64.31207199999983,Finland,FIN
116,unknown,27.886252999999783,62.30780649999983,Finland,FIN
117,unknown,27.735572499999762,62.20498499999982,Finland,FIN
118,level_crossing,27.19557699999976,62.48733249999984,Finland,FIN
119,train_station,27.873801499999786,62.31230799999983,Finland,FIN
120,unknown,25.736684999999767,62.60029349999982,Finland,FIN
121,unknown,25.78735949999978,62.25676599999983,Finland,FIN
122,train_station,26.886383999999765,63.60204899999982,Finland,FIN
123,level_crossing,25.442283499999775,65.32236599999982,Finland,FIN
124,level_crossing,22.285491999999778,60.47239599999983,Finland,FIN
125,unknown,28.085177999999758,64.36424099999982,Finland,FIN
126,unknown,28.222594999999785,61.068246499999844,Finland,FIN
127,unknown,28.254014999999782,61.06351699999982,Finland,FIN
128,unknown,26.685487999999765,60.88032549999983,Finland,FIN
129,unknown,25.712740499999768,66.49727949999982,Finland,FIN
130,level_crossing,24.37766899999977,61.80917599999984,Finland,FIN
131,unknown,23.770780499999773,61.476459499999834,Finland,FIN
132,unknown,24.379707999999766,61.65588349999982,Finland,FIN
133,unknown,29.21951249999978,62.64618049999984,Finland,FIN
134,level_crossing,29.697664499999775,63.37748349999984,Finland,FIN
135,level_crossing,28.235781999999773,64.25675549999983,Finland,FIN
136,level_crossing,24.408120999999767,62.30408649999984,Finland,FIN
137,level_crossing,23.737481999999773,62.60350499999984,Finland,FIN
138,level_crossing,24.395756499999777,62.343867999999816,Finland,FIN
139,train_station,24.28075149999978,62.524785999999835,Finland,FIN
140,train_station,23.600440499999763,62.61776849999984,Finland,FIN
141,train_station,23.734827499999767,62.60397399999982,Finland,FIN
142,level_crossing,24.368334499999776,62.404315499999825,Finland,FIN
143,level_crossing,28.14378899999977,62.05445749999984,Finland,FIN
144,level_crossing,28.064641999999765,62.075056999999816,Finland,FIN
145,unknown,28.257285499999767,61.064823999999845,Finland,FIN
146,level_crossing,29.89474649999977,63.348835999999835,Finland,FIN
147,level_crossing,29.60752249999976,63.42355649999982,Finland,FIN
148,level_crossing,29.580063999999766,63.44406199999983,Finland,FIN
149,level_crossing,29.566619999999773,63.445648499999834,Finland,FIN
150,train_station,30.241545499999773,62.91252449999982,Finland,FIN
151,unknown,30.244917499999758,62.91522849999984,Finland,FIN
152,level_crossing,29.64277949999976,63.40883799999983,Finland,FIN
153,train_station,24.37539099999978,61.80772799999983,Finland,FIN
154,level_crossing,27.858661499999783,62.31737099999984,Finland,FIN
155,unknown,27.380504999999772,66.71193799999983,Finland,FIN
156,level_crossing,27.06659899999977,66.65849549999982,Finland,FIN
157,level_crossing,26.692715499999764,66.61846949999983,Finland,FIN
158,unknown,25.734599999999773,66.49569049999982,Finland,FIN
159,level_crossing,24.46648799999977,61.856040999999834,Finland,FIN
160,unknown,25.053552499999768,60.319120499999826,Finland,FIN
161,train_station,24.854772999999767,60.261408999999844,Finland,FIN
162,unknown,27.78659099999976,60.94791549999982,Finland,FIN
163,train_station,25.982617999999775,63.68289149999984,Finland,FIN
164,unknown,25.938227499999783,62.24462499999984,Finland,FIN
165,unknown,27.172861999999782,62.654240499999815,Finland,FIN
166,train_station,24.539035499999784,60.15849299999982,Finland,FIN
167,unknown,23.11916999999977,62.00404799999984,Finland,FIN
168,train_station,29.802876999999768,61.88740249999984,Finland,FIN
169,unknown,28.108680999999763,64.36490199999983,Finland,FIN
170,unknown,27.664557499999773,63.08189549999983,Finland,FIN
171,unknown,25.05549449999978,60.31677699999983,Finland,FIN
172,train_station,25.03855349999978,60.32281549999982,Finland,FIN
173,unknown,24.891230999999777,60.31095699999983,Finland,FIN
174,train_station,25.049030999999786,60.302805499999835,Finland,FIN
175,train_station,24.956010499999763,60.304122999999834,Finland,FIN
176,unknown,27.162541499999776,60.58999449999982,Finland,FIN
177,train_station,24.847402999999787,60.31473899999983,Finland,FIN
178,unknown,28.810480999999783,61.20370149999982,Finland,FIN
179,unknown,26.79337849999976,61.18569449999984,Finland,FIN
180,unknown,25.01320199999978,60.32275099999984,Finland,FIN
181,train_station,24.848402499999764,60.285593499999834,Finland,FIN
182,train_station,24.843932999999765,60.29505249999983,Finland,FIN
183,unknown,23.758479499999765,61.50572999999983,Finland,FIN
184,train_station,23.754515999999768,61.31326049999984,Finland,FIN
185,unknown,25.178958499999766,60.54514949999984,Finland,FIN
186,unknown,24.93221399999979,60.20155349999982,Finland,FIN
187,unknown,23.717285499999775,60.07856699999982,Finland,FIN
188,train_station,24.22225599999979,60.14070249999983,Finland,FIN
189,unknown,23.773658499999783,61.494687999999826,Finland,FIN
190,train_station,24.75803899999977,60.81842499999982,Finland,FIN
191,unknown,24.780857999999768,60.74045399999983,Finland,FIN
192,train_station,24.638645999999767,60.91833699999984,Finland,FIN
193,train_station,25.374913499999764,66.37075699999983,Finland,FIN
194,train_station,24.967389999999767,60.31453799999983,Finland,FIN
195,train_station,25.06836999999979,60.332617999999826,Finland,FIN
196,train_station,25.078494499999778,60.35133849999983,Finland,FIN
197,train_station,25.133801499999777,60.49677299999982,Finland,FIN
198,train_station,24.86075299999976,60.24990649999984,Finland,FIN
199,train_station,24.875317499999767,60.24013449999984,Finland,FIN
200,train_station,24.600012999999763,60.189306499999844,Finland,FIN
201,unknown,26.67625099999978,60.86340799999982,Finland,FIN
202,unknown,23.563789999999784,60.09136449999983,Finland,FIN
203,train_station,23.121504999999786,60.38475249999982,Finland,FIN
204,unknown,23.262708999999774,60.18479049999982,Finland,FIN
205,unknown,23.626598499999773,60.06403149999983,Finland,FIN
206,unknown,23.55553949999978,60.09575299999983,Finland,FIN
207,unknown,23.55788599999977,60.09439949999984,Finland,FIN
208,train_station,24.540611499999784,64.07192299999983,Finland,FIN
209,unknown,24.44008649999978,64.67027649999983,Finland,FIN
210,train_station,23.01423699999978,62.97130949999982,Finland,FIN
211,train_station,27.66652499999978,63.075068499999816,Finland,FIN
212,train_station,25.992129499999777,64.80539649999983,Finland,FIN
213,unknown,22.962333499999772,60.40970999999982,Finland,FIN
214,unknown,25.72468399999977,62.196837499999816,Finland,FIN
215,unknown,25.695644499999787,62.13529899999983,Finland,FIN
216,unknown,23.781466999999765,61.49153449999983,Finland,FIN
217,train_station,23.914899499999763,63.898318999999816,Finland,FIN
218,train_station,29.77676399999976,62.59965249999982,Finland,FIN
