nodeID,nodeLabel,latitude,longitude,country_name,country_ISO3
85,unknown,8.723709499999785,47.24018599999985,Switzerland,CHE
86,unknown,8.60107549999978,47.406097499999845,Switzerland,CHE
87,unknown,9.77321699999979,46.72957799999983,Switzerland,CHE
88,train_station,8.645115999999803,47.270001999999835,Switzerland,CHE
89,unknown,8.754419999999783,47.55607449999985,Switzerland,CHE
90,unknown,7.265237499999785,47.16078549999983,Switzerland,CHE
91,unknown,7.60919199999978,47.544714999999854,Switzerland,CHE
92,unknown,9.130616499999803,47.341041999999845,Switzerland,CHE
93,unknown,8.620756999999799,47.69141599999983,Switzerland,CHE
94,unknown,7.616199499999794,47.54386849999983,Switzerland,CHE
95,unknown,8.839219999999784,47.23802999999984,Switzerland,CHE
96,unknown,9.095796999999777,47.567221499999846,Switzerland,CHE
97,unknown,8.703513499999787,47.49128349999984,Switzerland,CHE
98,unknown,9.14285099999978,47.363559999999836,Switzerland,CHE
99,unknown,9.7582294999998,46.62700249999983,Switzerland,CHE
100,unknown,9.095265999999782,47.56511499999985,Switzerland,CHE
101,unknown,9.755383499999795,46.62040649999986,Switzerland,CHE
102,unknown,9.24751649999979,47.411376999999845,Switzerland,CHE
103,unknown,9.694426999999791,46.67251899999985,Switzerland,CHE
104,unknown,7.622524999999797,46.88163699999984,Switzerland,CHE
105,unknown,7.031642499999805,46.13051199999984,Switzerland,CHE
106,unknown,7.618609499999792,46.87992549999984,Switzerland,CHE
107,unknown,9.511837499999785,46.85010699999984,Switzerland,CHE
108,unknown,9.761219999999781,46.59578599999983,Switzerland,CHE
109,unknown,8.609642999999778,46.63883099999984,Switzerland,CHE
110,unknown,9.758121499999788,46.62905649999985,Switzerland,CHE
111,unknown,8.584201499999779,47.41346899999985,Switzerland,CHE
112,unknown,9.04871449999979,47.443932499999846,Switzerland,CHE
113,train_station,8.721013499999799,47.240683999999845,Switzerland,CHE
114,train_station,7.2969229999997935,47.073071999999854,Switzerland,CHE
115,train_station,6.824773999999792,47.097248499999836,Switzerland,CHE
116,unknown,8.6619239999998,46.16895049999985,Switzerland,CHE
117,unknown,8.5977689999998,47.41105649999986,Switzerland,CHE
118,unknown,8.610266999999794,47.40605349999984,Switzerland,CHE
119,unknown,8.61316599999978,46.639864999999844,Switzerland,CHE
120,unknown,8.854678499999778,46.70437099999984,Switzerland,CHE
121,unknown,7.139823499999807,46.94178499999984,Switzerland,CHE
122,unknown,8.294452499999778,47.05407549999984,Switzerland,CHE
123,unknown,8.986050499999806,46.156596499999836,Switzerland,CHE
124,unknown,9.5231339999998,46.68091699999985,Switzerland,CHE
125,unknown,6.1108184999997945,46.21076149999985,Switzerland,CHE
126,unknown,6.993675499999796,46.82893399999983,Switzerland,CHE
127,unknown,8.825290499999795,47.22551399999983,Switzerland,CHE
128,train_station,8.679717499999782,47.25925349999986,Switzerland,CHE
129,unknown,9.364301999999782,47.41230649999986,Switzerland,CHE
130,unknown,9.358874999999784,47.41279449999985,Switzerland,CHE
131,unknown,8.930754499999779,47.34526549999984,Switzerland,CHE
132,unknown,8.830563999999782,47.22620599999985,Switzerland,CHE
133,unknown,9.530909999999778,46.860944499999846,Switzerland,CHE
134,unknown,9.753301499999793,46.60167849999985,Switzerland,CHE
135,unknown,9.676607999999788,46.67387499999984,Switzerland,CHE
136,unknown,6.9504639999997835,46.82876599999986,Switzerland,CHE
137,unknown,8.607687999999797,46.63601699999984,Switzerland,CHE
138,unknown,8.758718999999786,47.23665999999986,Switzerland,CHE
139,unknown,9.473985499999799,46.69721949999985,Switzerland,CHE
140,unknown,8.548443499999792,47.41895399999984,Switzerland,CHE
141,unknown,9.683017499999778,46.96985349999986,Switzerland,CHE
142,unknown,9.886582499999804,46.551585499999845,Switzerland,CHE
143,unknown,9.213183999999785,47.37498749999983,Switzerland,CHE
144,train_station,8.855096499999803,47.260424999999856,Switzerland,CHE
145,unknown,6.127992499999806,46.20549899999983,Switzerland,CHE
146,unknown,8.655114499999797,47.632884999999845,Switzerland,CHE
147,unknown,8.450522999999805,47.09481649999984,Switzerland,CHE
148,unknown,9.670518499999787,46.67964599999985,Switzerland,CHE
149,unknown,8.69802249999978,47.53681299999985,Switzerland,CHE
150,unknown,8.618841999999802,47.402145999999846,Switzerland,CHE
151,train_station,9.279581499999779,47.38929649999986,Switzerland,CHE
152,unknown,8.5403014999998,47.52251749999985,Switzerland,CHE
153,unknown,9.53156199999978,46.87028199999983,Switzerland,CHE
154,unknown,7.618582499999803,47.50214249999985,Switzerland,CHE
155,unknown,7.528066999999794,47.20856499999985,Switzerland,CHE
156,unknown,6.9931279999997855,46.09214349999985,Switzerland,CHE
157,unknown,9.87770999999978,46.87001599999985,Switzerland,CHE
158,unknown,9.673826499999791,46.680588999999856,Switzerland,CHE
159,unknown,8.682640499999792,47.37171149999983,Switzerland,CHE
160,unknown,9.030055999999803,47.46176599999984,Switzerland,CHE
161,unknown,7.414807999999795,46.94127549999985,Switzerland,CHE
162,unknown,10.040085999999803,46.379162499999836,Switzerland,CHE
163,unknown,7.917350499999799,47.36588099999986,Switzerland,CHE
164,unknown,9.216818499999789,47.37476049999984,Switzerland,CHE
165,unknown,7.608900499999805,47.54670799999985,Switzerland,CHE
166,unknown,8.755520999999789,47.23606649999985,Switzerland,CHE
167,train_station,8.537029999999788,47.378971999999834,Switzerland,CHE
168,unknown,8.695205499999787,46.65354299999984,Switzerland,CHE
169,unknown,9.741892499999778,46.63508249999984,Switzerland,CHE
170,train_station,9.53024549999978,46.85533249999983,Switzerland,CHE
171,unknown,7.846893999999793,47.410210499999835,Switzerland,CHE
172,unknown,9.415259499999792,47.32871649999984,Switzerland,CHE
173,unknown,8.655828999999784,47.630970999999846,Switzerland,CHE
174,unknown,8.071102499999796,47.05480299999985,Switzerland,CHE
175,unknown,8.607298499999786,47.404573499999856,Switzerland,CHE
176,unknown,7.463679999999783,47.00270349999985,Switzerland,CHE
177,unknown,8.624158999999793,46.91644599999984,Switzerland,CHE
178,train_station,8.592648499999797,47.41209999999984,Switzerland,CHE
179,unknown,9.740151499999797,46.70216349999984,Switzerland,CHE
180,unknown,8.603669499999796,46.639845999999835,Switzerland,CHE
181,unknown,8.518269999999802,47.361837999999835,Switzerland,CHE
182,unknown,10.086909499999791,46.761967499999855,Switzerland,CHE
183,unknown,8.768010999999802,46.68104199999985,Switzerland,CHE
184,unknown,8.547820499999801,47.36804749999985,Switzerland,CHE
185,unknown,8.96326499999978,46.352922499999835,Switzerland,CHE
186,unknown,8.926176999999797,46.371421499999855,Switzerland,CHE
187,unknown,8.96120449999978,46.35449749999984,Switzerland,CHE
188,unknown,8.955068999999781,46.35814299999984,Switzerland,CHE
189,unknown,7.484326499999781,47.016158999999845,Switzerland,CHE
190,unknown,6.843823999999785,47.09644799999984,Switzerland,CHE
191,unknown,9.145479499999794,47.36293649999985,Switzerland,CHE
192,unknown,9.6768174999998,46.67703899999984,Switzerland,CHE
193,unknown,9.774970999999795,46.73109899999986,Switzerland,CHE
194,unknown,8.342270999999783,47.05174799999983,Switzerland,CHE
195,unknown,10.127648999999792,46.25447949999986,Switzerland,CHE
196,unknown,8.639669999999796,46.16390799999985,Switzerland,CHE
197,unknown,8.633554499999804,46.16252449999985,Switzerland,CHE
198,unknown,8.61143949999979,47.28374399999984,Switzerland,CHE
199,unknown,9.89101599999978,46.55240799999984,Switzerland,CHE
200,unknown,7.625073999999785,46.88279349999985,Switzerland,CHE
201,train_station,8.693055999999785,47.20886799999985,Switzerland,CHE
202,unknown,9.755969499999793,46.60294749999986,Switzerland,CHE
203,unknown,9.757086499999787,46.59945999999985,Switzerland,CHE
204,unknown,10.038146499999783,46.652517999999844,Switzerland,CHE
205,unknown,8.611713999999779,46.929815999999846,Switzerland,CHE
206,train_station,8.693123999999784,47.253404999999844,Switzerland,CHE
207,unknown,8.35056899999978,47.043604499999844,Switzerland,CHE
208,unknown,9.762248999999798,46.597927999999854,Switzerland,CHE
209,unknown,9.760463999999786,46.596911499999834,Switzerland,CHE
210,unknown,9.75923899999978,46.597387499999854,Switzerland,CHE
211,unknown,7.304741999999806,47.07947099999984,Switzerland,CHE
212,unknown,7.465242999999788,46.91652049999985,Switzerland,CHE
213,unknown,7.169216499999806,47.19504099999983,Switzerland,CHE
214,unknown,8.636021999999798,46.16287649999984,Switzerland,CHE
215,unknown,9.337313999999793,47.407443999999856,Switzerland,CHE
216,unknown,9.350997999999805,47.41362549999985,Switzerland,CHE
217,unknown,8.528063499999803,47.381530499999855,Switzerland,CHE
218,unknown,7.480216999999783,47.01498599999985,Switzerland,CHE
219,unknown,8.004894499999779,46.32349499999984,Switzerland,CHE
220,unknown,8.765457499999798,46.68147999999985,Switzerland,CHE
221,unknown,7.2480799999997885,47.175590499999856,Switzerland,CHE
222,unknown,6.777893499999806,46.48080649999986,Switzerland,CHE
223,unknown,8.612124999999793,46.93179999999984,Switzerland,CHE
224,unknown,9.131488999999789,47.343098499999854,Switzerland,CHE
225,unknown,6.614933999999806,46.52174149999985,Switzerland,CHE
226,unknown,8.858064999999783,46.70534599999985,Switzerland,CHE
227,unknown,6.749232499999806,47.05993299999986,Switzerland,CHE
228,unknown,7.375080499999797,47.278684499999855,Switzerland,CHE
229,unknown,8.946143499999778,46.04503149999985,Switzerland,CHE
230,unknown,8.833489999999784,47.22850999999986,Switzerland,CHE
231,unknown,8.560732499999801,47.42732799999985,Switzerland,CHE
232,unknown,9.134457999999796,47.354453499999835,Switzerland,CHE
233,unknown,7.723251999999803,47.490312999999844,Switzerland,CHE
234,unknown,8.78629749999979,47.20313649999986,Switzerland,CHE
235,unknown,10.077753499999801,46.75102299999983,Switzerland,CHE
236,unknown,9.531008499999785,46.85908899999984,Switzerland,CHE
237,unknown,9.399568999999786,47.44002549999985,Switzerland,CHE
238,unknown,8.54408049999978,47.521599999999836,Switzerland,CHE
239,unknown,6.1230554999997935,46.20525499999985,Switzerland,CHE
240,unknown,8.092343999999798,46.37611849999985,Switzerland,CHE
241,unknown,8.439135499999793,47.088115499999844,Switzerland,CHE
242,unknown,7.128875499999793,46.91131599999986,Switzerland,CHE
243,unknown,9.242943999999795,47.41254599999985,Switzerland,CHE
244,unknown,6.916806999999807,46.991780499999834,Switzerland,CHE
245,unknown,8.482738499999783,47.18111999999985,Switzerland,CHE
246,unknown,8.560115999999795,47.430750499999846,Switzerland,CHE
247,unknown,9.74603049999979,46.703520499999854,Switzerland,CHE
248,unknown,8.521741499999791,47.357833499999856,Switzerland,CHE
249,unknown,9.132416999999805,47.345225999999855,Switzerland,CHE
250,unknown,8.667442499999794,46.169609999999835,Switzerland,CHE
251,unknown,8.591516499999784,46.63591199999985,Switzerland,CHE
252,unknown,9.515301499999794,46.85082699999984,Switzerland,CHE
253,unknown,9.753107999999798,46.60412199999985,Switzerland,CHE
254,unknown,9.249007499999777,47.39519549999986,Switzerland,CHE
255,unknown,8.546364999999781,47.41257899999985,Switzerland,CHE
256,unknown,9.006062999999784,46.74585649999986,Switzerland,CHE
257,unknown,9.518005999999787,46.85123649999986,Switzerland,CHE
258,unknown,7.524070999999793,47.21050149999985,Switzerland,CHE
259,unknown,9.702754999999797,46.952825999999845,Switzerland,CHE
260,unknown,10.086696999999788,46.76030699999984,Switzerland,CHE
261,unknown,9.286665999999798,47.39368399999984,Switzerland,CHE
262,unknown,8.061365999999794,47.004050499999835,Switzerland,CHE
263,unknown,7.78171599999979,47.215906499999846,Switzerland,CHE
264,unknown,9.849567999999778,46.49908849999986,Switzerland,CHE
265,unknown,7.848912999999783,47.40742399999985,Switzerland,CHE
266,unknown,9.710406999999805,46.65840249999985,Switzerland,CHE
267,unknown,8.622521999999805,46.15901399999984,Switzerland,CHE
268,unknown,6.7309419999998,47.05285999999984,Switzerland,CHE
269,unknown,6.947481499999782,46.05147099999985,Switzerland,CHE
270,unknown,8.935715499999787,45.84579099999985,Switzerland,CHE
271,unknown,6.71930599999979,47.049262499999855,Switzerland,CHE
272,level_crossing,7.546234999999797,47.48375099999984,Switzerland,CHE
273,train_station,6.7454269999998075,47.05801199999985,Switzerland,CHE
274,train_station,8.614061499999792,47.67626199999984,Switzerland,CHE
275,unknown,8.236842999999794,47.60758699999985,Switzerland,CHE
276,unknown,8.406291499999782,47.57179149999985,Switzerland,CHE
277,unknown,7.6485729999998,47.58107049999984,Switzerland,CHE
278,unknown,8.229195999999803,47.60247299999983,Switzerland,CHE
279,unknown,7.721953499999785,47.49230599999984,Switzerland,CHE
280,unknown,8.610630499999786,47.68429849999984,Switzerland,CHE
281,unknown,8.737789499999792,47.53674299999986,Switzerland,CHE
282,unknown,8.850342999999782,46.70362399999985,Switzerland,CHE
283,unknown,7.642586499999794,47.55960349999984,Switzerland,CHE
284,unknown,6.716143999999787,47.04988249999985,Switzerland,CHE
285,unknown,10.058975999999802,46.349942999999854,Switzerland,CHE
286,unknown,8.119962999999785,46.39060099999983,Switzerland,CHE
287,unknown,7.612682499999806,47.533363999999835,Switzerland,CHE
288,level_crossing,7.54868449999978,46.953114999999855,Switzerland,CHE
289,level_crossing,7.556231499999797,47.186975499999846,Switzerland,CHE
290,level_crossing,7.553416999999797,47.13228999999984,Switzerland,CHE
291,level_crossing,8.854550999999788,47.39317349999985,Switzerland,CHE
292,level_crossing,8.017218499999785,46.954079499999835,Switzerland,CHE
293,level_crossing,7.619392999999803,46.84353299999984,Switzerland,CHE
294,unknown,9.504776499999792,47.24557449999983,Switzerland,CHE
295,unknown,6.982857999999794,47.14576249999985,Switzerland,CHE
296,level_crossing,7.146259999999785,46.94581049999985,Switzerland,CHE
297,level_crossing,8.496668999999798,47.68913249999986,Switzerland,CHE
298,train_station,8.436109999999786,47.391211999999854,Switzerland,CHE
299,unknown,8.555938999999796,47.42122049999983,Switzerland,CHE
300,unknown,8.565681999999782,47.440086999999835,Switzerland,CHE
301,level_crossing,8.561256999999785,47.437354999999854,Switzerland,CHE
302,unknown,8.978988499999787,47.224406499999844,Switzerland,CHE
303,level_crossing,8.982567999999787,47.22376949999983,Switzerland,CHE
304,level_crossing,7.433957999999791,46.933538999999854,Switzerland,CHE
305,unknown,7.8460859999997865,47.41199399999985,Switzerland,CHE
306,unknown,7.663667499999804,46.90066099999984,Switzerland,CHE
307,level_crossing,7.732565499999794,46.92584099999985,Switzerland,CHE
308,unknown,8.592930999999794,46.63670749999986,Switzerland,CHE
309,unknown,7.522479499999804,46.925200499999846,Switzerland,CHE
310,level_crossing,8.316096999999786,47.15578149999985,Switzerland,CHE
311,unknown,8.676499499999778,47.22930549999984,Switzerland,CHE
312,train_station,7.306208499999798,47.077484999999854,Switzerland,CHE
313,unknown,8.718042499999797,47.61250149999984,Switzerland,CHE
314,level_crossing,8.732837999999788,47.61370949999986,Switzerland,CHE
315,level_crossing,7.463376499999782,47.267187999999834,Switzerland,CHE
316,level_crossing,8.4338189999998,47.390382999999844,Switzerland,CHE
317,level_crossing,7.265254999999797,47.03984649999984,Switzerland,CHE
318,level_crossing,7.279582499999805,47.04499549999986,Switzerland,CHE
319,level_crossing,8.857062999999783,47.401677499999835,Switzerland,CHE
320,unknown,6.651126499999805,46.779040999999836,Switzerland,CHE
321,unknown,7.878454499999805,46.91206549999984,Switzerland,CHE
322,level_crossing,7.93203749999978,46.90909749999986,Switzerland,CHE
323,unknown,7.777182499999782,46.94353299999986,Switzerland,CHE
324,level_crossing,7.597955999999783,47.54592049999985,Switzerland,CHE
325,level_crossing,7.61602099999979,47.54054149999985,Switzerland,CHE
326,unknown,9.15940649999979,47.64337849999984,Switzerland,CHE
327,level_crossing,7.699544499999803,47.263656499999854,Switzerland,CHE
328,unknown,9.479112499999786,47.20883149999983,Switzerland,CHE
329,level_crossing,8.56381449999978,47.05093749999983,Switzerland,CHE
330,level_crossing,7.781090499999806,47.20268649999986,Switzerland,CHE
331,level_crossing,9.2857984999998,47.36457099999984,Switzerland,CHE
332,unknown,9.367341499999782,47.41028449999985,Switzerland,CHE
333,unknown,6.728514999999788,47.05114049999983,Switzerland,CHE
334,unknown,7.656837999999794,47.59493849999984,Switzerland,CHE
335,unknown,8.635549499999797,47.64396699999983,Switzerland,CHE
336,unknown,8.357535999999783,47.56675549999986,Switzerland,CHE
337,unknown,9.471899999999778,47.186927499999854,Switzerland,CHE
338,unknown,9.476733999999794,47.175099499999845,Switzerland,CHE
339,unknown,9.490688499999777,47.16480799999985,Switzerland,CHE
340,level_crossing,9.542487499999794,47.201981999999845,Switzerland,CHE
341,unknown,9.553515499999804,47.20991899999984,Switzerland,CHE
342,unknown,8.961668499999803,47.655958999999854,Switzerland,CHE
343,unknown,8.694529499999788,47.60200049999983,Switzerland,CHE
344,unknown,9.679250999999795,46.674866999999836,Switzerland,CHE
345,unknown,8.776931999999789,46.16969699999984,Switzerland,CHE
346,unknown,8.47933999999978,47.190217999999845,Switzerland,CHE
347,unknown,7.352360999999803,47.26226349999985,Switzerland,CHE
348,unknown,8.360963999999797,47.56632599999983,Switzerland,CHE
349,unknown,8.98266849999979,47.66531199999986,Switzerland,CHE
350,unknown,6.7624494999998035,46.490559999999846,Switzerland,CHE
351,unknown,10.025898999999782,46.37645399999985,Switzerland,CHE
352,level_crossing,7.476998999999779,46.97443499999986,Switzerland,CHE
353,unknown,8.528471999999795,47.368122999999855,Switzerland,CHE
354,level_crossing,8.587339499999786,46.631057499999855,Switzerland,CHE
355,unknown,9.389455499999798,47.487528499999854,Switzerland,CHE
356,unknown,9.035294499999793,47.67372349999985,Switzerland,CHE
357,unknown,8.644451499999803,47.63946049999984,Switzerland,CHE
358,level_crossing,7.633441999999803,47.53105899999986,Switzerland,CHE
359,unknown,8.245334999999784,47.58381399999985,Switzerland,CHE
360,unknown,8.470706499999778,47.57132849999985,Switzerland,CHE
361,unknown,8.229804499999801,47.59575299999983,Switzerland,CHE
362,unknown,8.274526999999779,47.60374299999984,Switzerland,CHE
363,unknown,8.820794999999805,47.66183749999985,Switzerland,CHE
364,unknown,8.260047499999786,47.611635999999834,Switzerland,CHE
365,unknown,9.14339849999979,47.657316999999836,Switzerland,CHE
366,unknown,7.629085499999803,47.56310749999986,Switzerland,CHE
367,unknown,8.652901499999786,47.63503999999983,Switzerland,CHE
368,unknown,8.647225499999792,47.63844899999984,Switzerland,CHE
369,unknown,8.432723499999781,47.66160099999985,Switzerland,CHE
370,unknown,8.255803999999785,47.61246949999983,Switzerland,CHE
371,unknown,8.292077499999806,47.59049199999984,Switzerland,CHE
372,unknown,8.227389999999787,47.59745699999985,Switzerland,CHE
373,unknown,8.274812499999797,47.60173749999984,Switzerland,CHE
374,train_station,8.61265949999978,47.68216699999985,Switzerland,CHE
375,unknown,8.633329499999803,47.645497499999834,Switzerland,CHE
376,unknown,8.920684499999794,47.644911499999836,Switzerland,CHE
377,unknown,8.786050999999787,47.65214499999985,Switzerland,CHE
378,unknown,8.47318949999979,47.572167499999836,Switzerland,CHE
379,unknown,8.298857999999797,47.58536299999986,Switzerland,CHE
380,unknown,8.85721799999979,47.65487849999985,Switzerland,CHE
381,unknown,8.299841499999786,47.582989499999854,Switzerland,CHE
382,unknown,8.289441499999782,47.591886499999845,Switzerland,CHE
383,unknown,9.50170849999978,47.24121649999984,Switzerland,CHE
384,unknown,8.59786699999978,46.15415599999986,Switzerland,CHE
385,unknown,8.499726499999781,47.423647999999844,Switzerland,CHE
386,unknown,9.856232999999804,46.87607299999985,Switzerland,CHE
387,level_crossing,6.831691499999806,46.98187049999984,Switzerland,CHE
388,unknown,9.400473499999805,46.808080499999846,Switzerland,CHE
389,unknown,9.091100999999782,47.55555849999985,Switzerland,CHE
390,level_crossing,8.073540999999778,47.062497499999836,Switzerland,CHE
391,unknown,6.837559999999797,46.843064999999854,Switzerland,CHE
392,unknown,7.014108499999793,47.501520999999855,Switzerland,CHE
393,unknown,8.4423519999998,47.30418449999985,Switzerland,CHE
394,unknown,9.086905499999801,47.32150499999986,Switzerland,CHE
395,unknown,9.876047999999798,46.856749999999835,Switzerland,CHE
396,unknown,8.254627499999799,47.579503499999845,Switzerland,CHE
397,unknown,8.55552499999979,47.51962849999984,Switzerland,CHE
398,level_crossing,9.363630999999799,47.33246249999985,Switzerland,CHE
399,train_station,8.471690499999795,47.43710599999986,Switzerland,CHE
400,unknown,9.707844499999794,46.659317499999844,Switzerland,CHE
401,unknown,9.881788999999799,46.85650449999986,Switzerland,CHE
402,level_crossing,7.66101999999978,46.89884649999985,Switzerland,CHE
403,train_station,6.143305499999798,46.21156449999984,Switzerland,CHE
404,unknown,8.239948999999797,47.517581999999834,Switzerland,CHE
405,unknown,9.129357999999797,47.33516799999984,Switzerland,CHE
406,unknown,6.848709499999785,47.09673899999984,Switzerland,CHE
407,unknown,8.930253499999793,47.347214999999835,Switzerland,CHE
408,unknown,7.5995954999997934,46.77238699999984,Switzerland,CHE
409,train_station,8.523142999999806,47.372716499999854,Switzerland,CHE
410,level_crossing,8.107995999999787,47.051213999999845,Switzerland,CHE
411,unknown,9.07907499999979,47.55557599999983,Switzerland,CHE
412,unknown,8.600881499999787,47.401158999999836,Switzerland,CHE
413,unknown,9.233217999999795,47.47472749999986,Switzerland,CHE
414,unknown,8.357184999999788,47.038792999999856,Switzerland,CHE
415,level_crossing,9.233581999999785,47.48747899999984,Switzerland,CHE
416,unknown,8.579601999999795,47.520436999999845,Switzerland,CHE
417,unknown,8.63833299999979,47.39397549999984,Switzerland,CHE
418,unknown,10.046857499999788,46.66184149999984,Switzerland,CHE
419,train_station,8.792913499999798,47.31683849999985,Switzerland,CHE
420,unknown,9.082190999999796,47.555783999999846,Switzerland,CHE
421,level_crossing,8.440030999999806,47.39173949999986,Switzerland,CHE
422,level_crossing,8.086692499999799,47.376311499999844,Switzerland,CHE
423,level_crossing,8.080096499999797,47.36973049999983,Switzerland,CHE
424,unknown,8.4597669999998,47.231520499999846,Switzerland,CHE
425,unknown,8.6234469999998,47.424532999999855,Switzerland,CHE
426,unknown,8.446342999999786,47.39230149999983,Switzerland,CHE
427,unknown,8.692710499999805,47.60439499999984,Switzerland,CHE
428,train_station,7.614912499999804,46.77202249999985,Switzerland,CHE
429,unknown,7.448300499999789,46.97139499999986,Switzerland,CHE
430,unknown,7.022321999999804,46.122678499999836,Switzerland,CHE
