nodeID,nodeLabel,latitude,longitude,country_name,country_ISO3
35,unknown,15.973580499999798,45.76055899999986,Croatia,HRV
36,unknown,16.43721199999979,46.38265199999984,Croatia,HRV
37,train_station,16.34882749999977,46.30542349999985,Croatia,HRV
38,train_station,16.545508999999782,46.00732499999984,Croatia,HRV
39,train_station,17.65199849999979,45.18770199999986,Croatia,HRV
40,unknown,15.960499999999797,45.80139149999985,Croatia,HRV
41,unknown,15.957119999999776,45.78158949999985,Croatia,HRV
42,train_station,19.14656999999977,45.15597149999985,Croatia,HRV
43,unknown,16.043109999999785,45.75295999999986,Croatia,HRV
44,unknown,17.432920499999796,43.049056499999864,Croatia,HRV
45,unknown,16.97164399999977,45.32764449999985,Croatia,HRV
46,train_station,16.878089999999787,45.44271149999986,Croatia,HRV
47,train_station,18.964483499999773,45.40892399999984,Croatia,HRV
48,unknown,13.829256999999785,44.86283499999985,Croatia,HRV
49,train_station,13.980569999999773,45.42879849999986,Croatia,HRV
50,train_station,16.245229499999795,45.801749999999856,Croatia,HRV
51,train_station,16.613528999999772,45.56528099999986,Croatia,HRV
52,train_station,14.416938499999787,45.33336999999986,Croatia,HRV
53,unknown,18.42427049999978,45.23023999999984,Croatia,HRV
54,unknown,18.824979999999783,45.26771149999985,Croatia,HRV
55,train_station,18.81773949999979,45.300128999999856,Croatia,HRV
56,train_station,16.898750999999777,46.21643049999986,Croatia,HRV
57,unknown,16.03083049999978,45.71940999999984,Croatia,HRV
58,train_station,17.52538999999979,45.77955999999983,Croatia,HRV
59,unknown,15.950830499999796,45.767520999999846,Croatia,HRV
60,unknown,16.194499999999778,44.044650999999845,Croatia,HRV
61,train_station,16.37984099999977,45.47243099999986,Croatia,HRV
62,train_station,14.109689499999774,45.34902949999986,Croatia,HRV
63,train_station,15.894489999999792,43.73112099999986,Croatia,HRV
64,train_station,18.463559999999774,45.58922899999985,Croatia,HRV
65,train_station,15.39420949999979,45.63695899999985,Croatia,HRV
66,unknown,17.670490499999772,45.180907999999846,Croatia,HRV
67,train_station,13.847077999999783,44.87712449999984,Croatia,HRV
68,unknown,16.82076049999978,46.17095949999984,Croatia,HRV
69,unknown,15.711899999999787,46.059100999999856,Croatia,HRV
70,unknown,15.926649999999796,46.019340499999856,Croatia,HRV
71,unknown,18.673869999999795,45.550441499999835,Croatia,HRV
72,unknown,18.00558099999978,45.16447849999986,Croatia,HRV
73,unknown,18.669559499999792,45.54357899999985,Croatia,HRV
74,unknown,18.808160999999785,45.30286049999984,Croatia,HRV
75,unknown,18.787339999999773,45.298110999999835,Croatia,HRV
76,train_station,18.41336549999977,45.227572999999836,Croatia,HRV
77,train_station,18.493699499999792,45.06962899999985,Croatia,HRV
78,unknown,16.382030499999786,45.46224999999984,Croatia,HRV
79,train_station,16.442729999999784,43.50218199999986,Croatia,HRV
80,unknown,16.44808949999978,46.382648499999846,Croatia,HRV
81,train_station,16.84551099999979,45.89381049999986,Croatia,HRV
82,unknown,16.811679999999797,46.15690999999984,Croatia,HRV
83,train_station,15.242192499999788,44.10606749999985,Croatia,HRV
84,unknown,18.85037049999977,45.282470499999846,Croatia,HRV
85,unknown,16.40758299999979,46.38365199999984,Croatia,HRV
86,train_station,16.113290999999776,43.67026149999984,Croatia,HRV
87,unknown,18.407720499999783,45.22587949999985,Croatia,HRV
88,train_station,15.292710499999771,45.23617949999985,Croatia,HRV
89,unknown,16.554598999999797,45.352779499999855,Croatia,HRV
90,train_station,15.906289999999785,46.024421499999846,Croatia,HRV
91,train_station,17.810149999999794,45.290759999999835,Croatia,HRV
92,train_station,18.022617499999768,45.16373799999985,Croatia,HRV
93,unknown,18.11615999999978,45.49130999999986,Croatia,HRV
94,train_station,18.421844499999793,45.312396999999834,Croatia,HRV
95,train_station,18.59056099999978,45.76782999999986,Croatia,HRV
96,train_station,17.568589999999773,43.02155999999985,Croatia,HRV
97,train_station,18.100835999999788,45.48712849999984,Croatia,HRV
98,unknown,18.956989499999793,45.49867999999984,Croatia,HRV
99,train_station,14.534330499999783,45.31797049999986,Croatia,HRV
100,unknown,16.343820499999794,46.29827099999986,Croatia,HRV
101,train_station,18.686387999999795,45.55237549999984,Croatia,HRV
102,unknown,15.559929999999781,45.52465049999984,Croatia,HRV
103,unknown,16.075219999999774,45.82160199999984,Croatia,HRV
104,unknown,17.810600999999792,45.292590999999845,Croatia,HRV
105,train_station,16.55072899999979,45.35489799999985,Croatia,HRV
106,train_station,18.98222149999978,45.36464349999986,Croatia,HRV
107,unknown,15.541350499999794,45.511348499999855,Croatia,HRV
108,train_station,14.244519999999795,45.48176949999984,Croatia,HRV
109,train_station,15.388866499999779,44.54470899999984,Croatia,HRV
110,train_station,16.19872849999979,44.03837949999985,Croatia,HRV
111,unknown,15.959429499999771,45.80670949999984,Croatia,HRV
112,unknown,15.974019999999797,45.80413799999985,Croatia,HRV
113,train_station,17.137449499999775,45.982360999999855,Croatia,HRV
114,unknown,15.808809999999795,45.84791949999985,Croatia,HRV
115,unknown,15.715599999999796,46.05720149999985,Croatia,HRV
116,unknown,16.54050049999978,46.00315099999986,Croatia,HRV
117,train_station,16.82093599999979,46.14770899999985,Croatia,HRV
118,train_station,16.416654999999793,46.38311699999986,Croatia,HRV
119,unknown,15.945660499999775,44.71136699999985,Croatia,HRV
120,unknown,16.145427999999782,44.42179249999984,Croatia,HRV
121,unknown,15.653599499999785,46.083698499999855,Croatia,HRV
122,unknown,15.659223999999796,46.07105549999986,Croatia,HRV
123,unknown,16.212041999999798,44.35233449999984,Croatia,HRV
124,unknown,16.222801499999775,44.210401999999846,Croatia,HRV
125,unknown,16.850408999999786,46.358880999999855,Croatia,HRV
126,train_station,15.686340499999773,45.88878999999986,Croatia,HRV
127,unknown,18.830596999999784,44.86857599999985,Croatia,HRV
128,unknown,16.482367499999782,45.18925849999985,Croatia,HRV
129,unknown,17.65650999999977,43.06042099999985,Croatia,HRV
130,unknown,15.776776999999782,46.21207099999984,Croatia,HRV
131,unknown,16.444013499999784,46.51558399999985,Croatia,HRV
132,unknown,14.43626999999978,45.323848499999855,Croatia,HRV
133,unknown,16.43893049999977,43.50617999999986,Croatia,HRV
134,unknown,16.25024099999979,43.51515999999984,Croatia,HRV
135,unknown,13.94846149999978,45.456251999999836,Croatia,HRV
136,train_station,17.38570999999979,45.826099499999856,Croatia,HRV
137,train_station,14.052180499999793,45.045329999999836,Croatia,HRV
138,train_station,18.414499499999778,45.68265199999985,Croatia,HRV
139,unknown,15.706317499999784,46.05911149999986,Croatia,HRV
140,unknown,16.25304049999977,44.18508899999986,Croatia,HRV
141,train_station,18.71371099999979,45.06792849999985,Croatia,HRV
142,train_station,16.008719999999784,45.98247149999986,Croatia,HRV
143,unknown,18.555961499999768,45.796339999999844,Croatia,HRV
144,train_station,17.662290499999784,45.44084949999984,Croatia,HRV
145,unknown,18.998430499999785,45.33145949999985,Croatia,HRV
146,train_station,15.982660499999781,46.174709499999835,Croatia,HRV
