nodeID,nodeLabel,latitude,longitude,country_name,country_ISO3
54,train_station,27.45641999999978,42.50429149999985,Bulgaria,BGR
55,train_station,25.616616499999765,43.16959399999985,Bulgaria,BGR
56,train_station,23.026936499999778,42.70670299999986,Bulgaria,BGR
57,train_station,23.309857499999765,42.716987499999846,Bulgaria,BGR
58,train_station,23.54366799999977,42.70679849999985,Bulgaria,BGR
59,unknown,23.322453499999767,42.74004349999984,Bulgaria,BGR
60,unknown,23.323441499999774,42.74263399999984,Bulgaria,BGR
61,unknown,27.59440799999976,43.129924999999844,Bulgaria,BGR
62,train_station,25.688240999999778,43.139533999999855,Bulgaria,BGR
63,train_station,25.623448499999768,43.13900749999985,Bulgaria,BGR
64,train_station,25.610573999999787,43.15275949999986,Bulgaria,BGR
65,unknown,27.628788999999784,43.161845999999855,Bulgaria,BGR
66,unknown,27.623858499999784,43.16347899999985,Bulgaria,BGR
67,train_station,27.633197999999766,43.19232199999985,Bulgaria,BGR
68,unknown,27.593403999999765,43.22153699999984,Bulgaria,BGR
69,train_station,27.17954149999977,43.30719749999986,Bulgaria,BGR
70,train_station,23.27494349999978,41.45774099999986,Bulgaria,BGR
71,train_station,23.472227999999774,41.88410949999985,Bulgaria,BGR
72,train_station,23.10870449999979,41.88999049999984,Bulgaria,BGR
73,train_station,26.027377499999773,42.67971799999984,Bulgaria,BGR
74,unknown,23.967791499999777,43.73888799999986,Bulgaria,BGR
75,train_station,26.010821999999763,43.879541999999844,Bulgaria,BGR
76,train_station,25.57326999999978,41.93172849999985,Bulgaria,BGR
77,train_station,25.405022999999773,41.52130499999984,Bulgaria,BGR
78,unknown,23.226550499999775,41.59806799999984,Bulgaria,BGR
79,train_station,23.251304499999776,41.552522999999866,Bulgaria,BGR
80,train_station,23.212452999999783,41.62917599999986,Bulgaria,BGR
81,train_station,23.156540999999777,41.770845999999864,Bulgaria,BGR
82,train_station,25.379265999999774,41.63186249999984,Bulgaria,BGR
83,train_station,23.15741749999978,41.72206399999985,Bulgaria,BGR
84,train_station,25.172846999999763,42.20420449999986,Bulgaria,BGR
85,train_station,23.132365499999764,41.85553599999986,Bulgaria,BGR
86,train_station,25.531023999999775,41.732143499999864,Bulgaria,BGR
87,unknown,26.348307499999777,41.722027499999854,Bulgaria,BGR
88,train_station,25.600363999999786,41.830257499999846,Bulgaria,BGR
89,train_station,23.494444999999786,41.84239599999984,Bulgaria,BGR
90,train_station,25.04012199999977,42.20175949999984,Bulgaria,BGR
91,train_station,24.04699599999978,42.21253599999986,Bulgaria,BGR
92,train_station,23.58360399999978,41.92458349999984,Bulgaria,BGR
93,train_station,26.075415999999763,41.83914949999985,Bulgaria,BGR
94,train_station,25.91821399999978,41.92617049999984,Bulgaria,BGR
95,train_station,23.145922999999783,42.60473649999986,Bulgaria,BGR
96,train_station,25.226467499999785,42.220319999999845,Bulgaria,BGR
97,train_station,25.61178499999977,42.04898449999985,Bulgaria,BGR
98,train_station,22.736410999999777,42.32860949999986,Bulgaria,BGR
99,train_station,24.75551349999978,42.33466349999986,Bulgaria,BGR
100,train_station,23.888838999999763,42.005149999999844,Bulgaria,BGR
