nodeID,nodeLabel,latitude,longitude,country_name,country_ISO3
87,unknown,11.592149499999778,55.861087999999825,Denmark,DNK
88,unknown,10.183869499999787,56.00416599999983,Denmark,DNK
89,level_crossing,11.656438999999779,54.79612349999985,Denmark,DNK
90,train_station,8.418466499999795,56.75207499999985,Denmark,DNK
91,train_station,8.601410999999786,56.49139399999984,Denmark,DNK
92,unknown,12.384214499999786,55.77803799999984,Denmark,DNK
93,train_station,11.635344499999775,54.796531499999844,Denmark,DNK
94,unknown,10.192083499999796,56.02434549999984,Denmark,DNK
95,train_station,10.164099999999792,56.06874449999984,Denmark,DNK
96,train_station,8.482838499999787,55.61563499999983,Denmark,DNK
97,unknown,11.497116999999776,54.777881499999836,Denmark,DNK
98,unknown,8.523176999999805,56.884536499999825,Denmark,DNK
99,level_crossing,11.598166499999792,54.796073999999834,Denmark,DNK
100,train_station,12.373430999999783,55.78215399999985,Denmark,DNK
101,level_crossing,11.502422499999795,55.80789949999985,Denmark,DNK
102,unknown,10.196621999999792,56.05877699999985,Denmark,DNK
103,train_station,9.7747889999998,54.91424549999985,Denmark,DNK
104,level_crossing,8.309121999999803,56.411838499999845,Denmark,DNK
105,unknown,8.403481499999799,56.70560399999982,Denmark,DNK
106,unknown,12.30927349999979,55.95338449999983,Denmark,DNK
107,train_station,11.466566999999799,55.72383899999983,Denmark,DNK
108,level_crossing,12.318094499999802,56.030654999999825,Denmark,DNK
109,unknown,12.469184999999783,55.698871499999825,Denmark,DNK
110,level_crossing,11.29686049999978,54.80439399999983,Denmark,DNK
111,unknown,12.186012499999777,55.77785099999983,Denmark,DNK
112,train_station,12.162571999999784,55.217426499999846,Denmark,DNK
113,level_crossing,11.67174449999979,55.92087149999983,Denmark,DNK
114,train_station,8.209205499999797,56.69274899999985,Denmark,DNK
115,level_crossing,8.463771999999778,56.82932649999984,Denmark,DNK
116,unknown,12.286322499999784,55.99879049999984,Denmark,DNK
117,train_station,12.226505499999774,55.350261499999846,Denmark,DNK
118,level_crossing,11.560543999999794,55.729659999999825,Denmark,DNK
119,unknown,8.56358899999978,56.577315999999826,Denmark,DNK
120,level_crossing,9.729161499999805,54.93352899999985,Denmark,DNK
121,unknown,8.718719499999793,55.46440499999983,Denmark,DNK
122,train_station,10.541360999999796,57.441295499999825,Denmark,DNK
123,ferry_station,9.968721999999786,57.59377299999983,Denmark,DNK
124,unknown,10.211762499999793,56.15114599999984,Denmark,DNK
125,unknown,8.457404999999795,55.46278399999983,Denmark,DNK
126,unknown,12.500988499999778,55.91601049999983,Denmark,DNK
127,unknown,8.5162559999998,55.63771049999983,Denmark,DNK
128,unknown,12.565221999999778,55.73566799999983,Denmark,DNK
129,unknown,11.768160999999793,55.61641849999984,Denmark,DNK
130,unknown,12.53045899999978,55.96160899999984,Denmark,DNK
131,train_station,11.8582724999998,55.595184499999846,Denmark,DNK
132,unknown,12.55166799999978,55.997649499999824,Denmark,DNK
133,unknown,12.4685364999998,55.80885299999983,Denmark,DNK
134,train_station,12.42437149999978,55.840175499999845,Denmark,DNK
135,unknown,12.590896499999786,55.70522699999984,Denmark,DNK
136,unknown,10.614371499999777,55.05782099999985,Denmark,DNK
137,unknown,10.219445999999778,56.16351899999984,Denmark,DNK
138,unknown,8.935093499999795,56.114618499999835,Denmark,DNK
139,unknown,12.565939999999785,55.73382249999983,Denmark,DNK
140,unknown,12.588750999999775,55.709701499999824,Denmark,DNK
141,unknown,12.310825499999794,55.92525499999985,Denmark,DNK
142,unknown,10.208574499999798,56.150375499999825,Denmark,DNK
143,train_station,10.214776999999799,56.15753949999984,Denmark,DNK
144,train_station,11.961860499999801,55.329826499999825,Denmark,DNK
145,unknown,12.566683999999782,55.73183799999984,Denmark,DNK
146,unknown,12.567893999999797,55.728450999999836,Denmark,DNK
147,unknown,12.536938499999792,55.75542849999982,Denmark,DNK
148,unknown,9.647571499999799,56.129741499999824,Denmark,DNK
149,unknown,8.930572999999782,56.110370499999846,Denmark,DNK
150,unknown,12.5551604999998,55.74441149999984,Denmark,DNK
151,unknown,11.769648999999788,55.614692999999846,Denmark,DNK
152,unknown,8.513030999999785,55.63662499999984,Denmark,DNK
153,unknown,11.933344999999775,55.594768499999844,Denmark,DNK
154,unknown,12.541940999999781,55.869114499999824,Denmark,DNK
155,unknown,12.4989419999998,55.76915599999984,Denmark,DNK
156,unknown,8.459120999999783,55.60251599999984,Denmark,DNK
157,unknown,12.569515999999794,56.009280999999845,Denmark,DNK
158,unknown,8.458523499999785,55.464942999999835,Denmark,DNK
159,unknown,12.587354499999776,55.66364599999983,Denmark,DNK
160,unknown,12.502848999999799,55.767610999999846,Denmark,DNK
161,unknown,10.401628499999788,55.35299299999983,Denmark,DNK
162,unknown,12.503573499999789,55.67761249999984,Denmark,DNK
163,unknown,11.762421499999789,55.24059699999984,Denmark,DNK
164,unknown,12.171806499999775,55.48437499999983,Denmark,DNK
165,unknown,8.461079499999784,55.60474399999984,Denmark,DNK
166,unknown,12.587844999999788,55.77783999999983,Denmark,DNK
167,unknown,12.504957999999789,55.67133149999984,Denmark,DNK
168,unknown,11.750648499999784,55.64041149999983,Denmark,DNK
169,unknown,12.171677499999788,55.48992899999985,Denmark,DNK
170,unknown,12.172174499999784,55.48246749999984,Denmark,DNK
171,unknown,12.096027499999792,55.38458999999983,Denmark,DNK
172,train_station,12.311328999999802,55.92707449999983,Denmark,DNK
173,unknown,8.932495499999789,56.112182999999845,Denmark,DNK
174,unknown,11.351625499999784,55.650581499999845,Denmark,DNK
175,unknown,12.545968999999786,55.985606999999845,Denmark,DNK
176,unknown,10.359021999999783,55.392799499999825,Denmark,DNK
177,unknown,12.493649999999775,55.66434099999984,Denmark,DNK
178,unknown,12.50003799999979,55.68575399999983,Denmark,DNK
179,unknown,11.761727499999779,55.23828899999984,Denmark,DNK
180,unknown,8.71553899999978,55.464904999999845,Denmark,DNK
181,unknown,12.573075499999788,56.00912499999984,Denmark,DNK
182,train_station,9.395253999999795,56.44811999999985,Denmark,DNK
183,train_station,9.150248499999805,56.48732749999985,Denmark,DNK
184,unknown,12.314900499999794,55.91104899999985,Denmark,DNK
185,unknown,11.304415499999777,55.46320599999984,Denmark,DNK
186,train_station,9.792905999999789,56.39523349999985,Denmark,DNK
187,unknown,12.195545499999781,55.455576999999835,Denmark,DNK
188,unknown,8.44793999999979,55.46338749999984,Denmark,DNK
189,unknown,8.4485664999998,55.52440999999985,Denmark,DNK
190,unknown,9.362029999999777,54.81669599999984,Denmark,DNK
191,train_station,12.117022499999791,55.54332749999983,Denmark,DNK
192,level_crossing,10.23387249999979,56.19879549999985,Denmark,DNK
193,unknown,8.49759949999978,55.94108949999983,Denmark,DNK
194,train_station,9.544766499999781,56.16410449999984,Denmark,DNK
195,train_station,12.610299999999796,56.04059999999984,Denmark,DNK
196,train_station,10.611471999999793,55.05933749999983,Denmark,DNK
197,train_station,9.759666499999781,56.08999999999983,Denmark,DNK
198,level_crossing,12.048116499999793,55.93291099999985,Denmark,DNK
199,unknown,10.218527499999794,56.164165499999825,Denmark,DNK
200,level_crossing,10.215968499999803,56.16008949999983,Denmark,DNK
201,level_crossing,9.551327499999786,56.16434499999983,Denmark,DNK
202,level_crossing,12.18649499999978,55.45514299999985,Denmark,DNK
203,train_station,12.613659499999784,56.03269199999983,Denmark,DNK
204,level_crossing,12.614849999999791,56.03378299999983,Denmark,DNK
205,unknown,12.523410999999783,55.99933249999984,Denmark,DNK
206,level_crossing,12.532911499999784,56.00187699999984,Denmark,DNK
207,level_crossing,11.957732999999791,55.32837299999983,Denmark,DNK
208,level_crossing,8.858155499999782,54.94615149999984,Denmark,DNK
209,unknown,8.721531999999797,55.46315399999983,Denmark,DNK
210,train_station,11.999999999999801,55.97542949999985,Denmark,DNK
211,level_crossing,9.757466999999792,56.092460499999845,Denmark,DNK
212,train_station,8.776155499999788,55.33962249999985,Denmark,DNK
213,train_station,8.860921999999789,54.93954449999984,Denmark,DNK
214,level_crossing,8.861216499999784,54.93882349999984,Denmark,DNK
215,level_crossing,8.733866499999806,55.43501649999985,Denmark,DNK
216,level_crossing,8.775349499999805,55.34232349999985,Denmark,DNK
217,unknown,12.561994499999798,55.717231499999826,Denmark,DNK
218,unknown,11.776566499999802,55.61035149999984,Denmark,DNK
219,unknown,8.698676999999805,56.46805949999984,Denmark,DNK
220,unknown,12.521994499999778,55.682098499999825,Denmark,DNK
221,unknown,12.584850499999789,55.76719649999984,Denmark,DNK
222,train_station,12.14963899999978,55.907005499999826,Denmark,DNK
223,train_station,12.505938499999786,55.93313999999984,Denmark,DNK
224,level_crossing,12.450811999999786,56.08847799999984,Denmark,DNK
225,unknown,12.562330999999801,55.851192499999826,Denmark,DNK
226,unknown,11.139181999999778,55.67390799999984,Denmark,DNK
227,level_crossing,12.3334389999998,56.10062799999983,Denmark,DNK
228,level_crossing,11.939877499999795,55.98452399999982,Denmark,DNK
229,train_station,12.555005999999793,56.06593249999983,Denmark,DNK
230,unknown,11.64798449999978,55.706515499999824,Denmark,DNK
231,unknown,11.844903999999786,55.96577849999983,Denmark,DNK
232,unknown,12.580460999999787,56.00913249999985,Denmark,DNK
233,level_crossing,11.99928399999979,55.975993999999844,Denmark,DNK
234,level_crossing,11.874755999999792,55.961253999999826,Denmark,DNK
235,level_crossing,8.779660999999805,56.48205249999984,Denmark,DNK
236,train_station,9.023033499999798,56.562144999999845,Denmark,DNK
237,unknown,9.08089899999979,56.549068499999834,Denmark,DNK
238,train_station,10.2050054999998,56.14958199999984,Denmark,DNK
239,unknown,10.925591999999796,56.40887999999984,Denmark,DNK
240,unknown,11.64106099999978,55.704578499999826,Denmark,DNK
241,unknown,8.609599999999801,56.361999499999826,Denmark,DNK
242,level_crossing,10.5201054999998,55.177077999999824,Denmark,DNK
243,unknown,9.596932499999781,56.357113499999826,Denmark,DNK
244,level_crossing,9.111466499999779,56.00874349999984,Denmark,DNK
245,level_crossing,9.065466999999785,56.133327999999835,Denmark,DNK
246,unknown,9.852116499999795,56.87313449999985,Denmark,DNK
247,level_crossing,12.115793999999795,55.54495599999984,Denmark,DNK
248,unknown,11.941762999999781,55.32208999999983,Denmark,DNK
249,train_station,11.738610999999793,55.66634349999984,Denmark,DNK
250,unknown,12.52617749999979,55.75984549999984,Denmark,DNK
251,train_station,8.770722499999778,55.32814399999984,Denmark,DNK
252,unknown,12.036782999999787,55.60274899999985,Denmark,DNK
253,level_crossing,8.775604999999786,55.33755099999985,Denmark,DNK
254,unknown,9.885360499999791,56.85867699999983,Denmark,DNK
255,train_station,12.288082999999801,56.07209399999985,Denmark,DNK
256,unknown,11.423371499999803,55.65698999999984,Denmark,DNK
257,unknown,10.480411999999802,55.24821099999983,Denmark,DNK
258,train_station,11.774200499999779,55.611762999999826,Denmark,DNK
259,unknown,8.60125549999978,55.72475049999983,Denmark,DNK
260,train_station,8.787575499999804,56.26429749999983,Denmark,DNK
261,unknown,8.599178499999795,55.71985649999985,Denmark,DNK
262,unknown,10.443527999999787,55.316043999999835,Denmark,DNK
263,unknown,11.72527199999979,55.68449799999985,Denmark,DNK
264,unknown,12.50959949999978,55.664138999999835,Denmark,DNK
265,unknown,9.771462499999785,56.080085499999825,Denmark,DNK
266,unknown,8.969566499999786,56.13328949999985,Denmark,DNK
267,train_station,10.481777999999792,55.23877349999984,Denmark,DNK
268,unknown,9.296184499999782,56.45213299999983,Denmark,DNK
269,unknown,12.313644499999782,55.93406299999984,Denmark,DNK
270,train_station,10.317560999999785,56.27550149999985,Denmark,DNK
271,unknown,10.206295499999783,56.22015249999984,Denmark,DNK
272,unknown,12.053516499999802,55.617042499999826,Denmark,DNK
273,unknown,9.252362999999804,56.46915799999982,Denmark,DNK
274,unknown,8.605438999999791,56.35539999999983,Denmark,DNK
275,unknown,9.4327609999998,56.400592999999844,Denmark,DNK
276,level_crossing,11.777788999999785,55.608344999999844,Denmark,DNK
277,unknown,10.477038999999792,55.222525999999846,Denmark,DNK
278,unknown,10.479611999999804,55.25410899999983,Denmark,DNK
279,level_crossing,12.601277499999782,56.04370099999983,Denmark,DNK
280,level_crossing,10.611172499999782,55.058456499999835,Denmark,DNK
281,level_crossing,8.769428499999805,56.19649499999983,Denmark,DNK
282,unknown,12.517094499999786,55.99762349999983,Denmark,DNK
283,train_station,8.781371999999806,56.482368499999836,Denmark,DNK
284,train_station,8.325294499999785,56.27154899999982,Denmark,DNK
285,unknown,12.545176499999798,55.98349399999984,Denmark,DNK
286,unknown,8.620525499999786,56.45056949999983,Denmark,DNK
287,unknown,11.783859499999778,55.248065499999825,Denmark,DNK
288,unknown,8.598127499999805,55.71735349999983,Denmark,DNK
289,train_station,9.658265999999799,56.37405799999985,Denmark,DNK
290,unknown,12.501136499999774,55.91419049999985,Denmark,DNK
291,unknown,12.56906699999979,55.72488399999983,Denmark,DNK
292,unknown,12.574244499999793,55.71687299999985,Denmark,DNK
293,unknown,12.522326499999792,55.95243799999983,Denmark,DNK
294,unknown,12.573266999999788,55.68475699999985,Denmark,DNK
295,unknown,12.594005499999781,55.67892849999984,Denmark,DNK
296,unknown,8.462282999999786,55.472743999999835,Denmark,DNK
297,unknown,12.586071999999774,55.769393999999835,Denmark,DNK
298,unknown,12.597219499999795,56.015449499999846,Denmark,DNK
299,unknown,11.763566999999796,55.24248849999984,Denmark,DNK
300,train_station,12.018486499999796,55.96741099999983,Denmark,DNK
301,unknown,12.56247449999978,55.84896449999982,Denmark,DNK
302,unknown,12.571379499999779,55.81910299999984,Denmark,DNK
303,unknown,11.858355499999789,55.957843999999824,Denmark,DNK
304,train_station,11.85289949999978,55.96296699999985,Denmark,DNK
305,train_station,12.1869259999998,55.45741749999985,Denmark,DNK
306,train_station,12.532588999999774,55.964004499999845,Denmark,DNK
307,unknown,12.550089999999784,55.99602149999984,Denmark,DNK
308,unknown,12.557630499999789,55.74233249999983,Denmark,DNK
309,unknown,11.704664999999778,55.716320499999824,Denmark,DNK
310,level_crossing,12.541383499999796,56.07416149999983,Denmark,DNK
311,unknown,12.523984999999783,55.95431149999985,Denmark,DNK
312,unknown,12.543339499999774,55.86733999999984,Denmark,DNK
313,unknown,10.178827499999784,56.145309499999826,Denmark,DNK
314,unknown,8.663655499999805,56.465118499999846,Denmark,DNK
315,level_crossing,8.258599999999802,56.087371999999846,Denmark,DNK
316,unknown,11.796247499999794,54.74901599999984,Denmark,DNK
317,level_crossing,11.498965999999797,55.654529499999825,Denmark,DNK
318,level_crossing,12.130816499999781,55.52059949999983,Denmark,DNK
319,unknown,12.071966999999802,55.63006599999983,Denmark,DNK
320,unknown,12.046171999999785,55.60774999999984,Denmark,DNK
321,unknown,9.773305999999792,56.07851049999982,Denmark,DNK
322,unknown,9.872306999999779,56.867500499999835,Denmark,DNK
323,unknown,12.50289049999978,55.67937099999983,Denmark,DNK
324,unknown,11.303784499999779,55.46532749999983,Denmark,DNK
325,train_station,11.285532999999788,55.506965499999836,Denmark,DNK
326,unknown,11.768811999999798,55.24626899999984,Denmark,DNK
327,unknown,12.537003499999798,55.699031999999846,Denmark,DNK
328,unknown,10.305161499999798,56.30390549999984,Denmark,DNK
329,unknown,10.369938999999789,55.37721649999983,Denmark,DNK
330,train_station,11.97187249999979,55.60459449999985,Denmark,DNK
331,unknown,8.463628999999798,55.478450999999836,Denmark,DNK
332,unknown,8.659958499999789,56.46534749999984,Denmark,DNK
333,level_crossing,8.518366999999785,55.94095999999985,Denmark,DNK
334,unknown,12.520421999999797,55.76211549999985,Denmark,DNK
335,unknown,11.1428089999998,55.67328649999985,Denmark,DNK
336,unknown,9.341042499999787,56.45253199999985,Denmark,DNK
337,unknown,11.772247499999793,55.24721149999985,Denmark,DNK
338,unknown,12.045005999999802,55.60404949999983,Denmark,DNK
339,level_crossing,10.308977999999797,56.26719299999985,Denmark,DNK
340,unknown,11.721612499999793,55.69614399999983,Denmark,DNK
341,level_crossing,10.3162829999998,56.29639049999983,Denmark,DNK
342,unknown,10.367160999999783,55.38094699999985,Denmark,DNK
343,unknown,10.2092944999998,56.224361499999844,Denmark,DNK
344,unknown,12.467405499999785,55.812133999999844,Denmark,DNK
345,unknown,12.534054999999796,55.75663399999985,Denmark,DNK
346,unknown,10.308055499999796,56.30189899999985,Denmark,DNK
347,unknown,9.29986649999978,55.460834499999834,Denmark,DNK
348,unknown,9.882693999999788,56.86146949999983,Denmark,DNK
349,unknown,9.401666999999804,56.44051699999983,Denmark,DNK
350,unknown,9.10243399999979,56.13902649999983,Denmark,DNK
351,unknown,10.456282499999787,55.30556849999985,Denmark,DNK
352,train_station,11.593944499999793,55.539123499999846,Denmark,DNK
353,unknown,11.751571999999783,55.638419999999826,Denmark,DNK
354,unknown,11.944210999999797,55.32332599999984,Denmark,DNK
355,unknown,9.650965499999785,56.128513499999826,Denmark,DNK
356,unknown,11.726103999999793,55.68260549999982,Denmark,DNK
357,unknown,10.579841499999787,55.06619249999983,Denmark,DNK
358,train_station,9.35086149999978,56.167644499999824,Denmark,DNK
359,unknown,11.353507499999779,55.652183499999836,Denmark,DNK
360,train_station,10.037999999999784,56.08207699999983,Denmark,DNK
361,train_station,11.29208349999979,55.65240099999983,Denmark,DNK
362,unknown,11.936388999999792,55.595473999999825,Denmark,DNK
363,unknown,8.758880499999805,55.16935349999983,Denmark,DNK
364,unknown,9.876891999999799,56.86531449999984,Denmark,DNK
365,level_crossing,12.310738499999786,55.94508349999984,Denmark,DNK
366,unknown,8.45818399999979,55.507667499999826,Denmark,DNK
367,unknown,12.504861499999777,55.67319049999983,Denmark,DNK
368,unknown,12.088269999999795,55.380401499999834,Denmark,DNK
369,level_crossing,8.861388999999804,54.93521099999984,Denmark,DNK
370,unknown,9.377788499999781,56.15766149999985,Denmark,DNK
371,level_crossing,10.480449499999793,55.23552699999985,Denmark,DNK
372,unknown,11.432754499999788,55.65639899999982,Denmark,DNK
373,train_station,10.880194499999789,56.41196799999983,Denmark,DNK
374,unknown,10.480984499999778,55.24489199999985,Denmark,DNK
375,unknown,10.483299999999787,55.27294149999983,Denmark,DNK
376,train_station,8.62083899999979,56.367076999999824,Denmark,DNK
377,unknown,12.3120499999998,55.90600599999985,Denmark,DNK
378,train_station,12.301966499999793,56.122543499999836,Denmark,DNK
379,unknown,12.313400499999801,55.93748849999983,Denmark,DNK
380,unknown,12.599089499999792,56.01768899999985,Denmark,DNK
381,unknown,11.721058999999798,55.697943999999836,Denmark,DNK
382,train_station,12.5363389999998,56.075000999999844,Denmark,DNK
383,train_station,12.435538999999778,56.08938999999984,Denmark,DNK
384,train_station,11.09328149999979,55.67782949999983,Denmark,DNK
385,train_station,8.860716999999795,54.93312049999983,Denmark,DNK
386,unknown,11.285197499999782,55.493182999999846,Denmark,DNK
387,unknown,8.602056499999804,55.726634999999845,Denmark,DNK
388,unknown,9.594913499999791,56.35530599999984,Denmark,DNK
389,train_station,9.15524099999979,56.14512649999983,Denmark,DNK
390,unknown,8.609343499999795,56.35412199999985,Denmark,DNK
391,level_crossing,8.76608349999978,55.31944249999984,Denmark,DNK
392,unknown,9.098665999999781,56.138877999999835,Denmark,DNK
393,unknown,10.483896999999786,55.27496349999984,Denmark,DNK
394,train_station,10.23441699999978,56.23060999999984,Denmark,DNK
395,unknown,12.310206499999794,55.92303849999985,Denmark,DNK
396,unknown,8.463216999999787,55.60699849999983,Denmark,DNK
397,level_crossing,8.568794499999797,56.36970499999984,Denmark,DNK
398,unknown,12.313864499999795,55.91315099999983,Denmark,DNK
399,unknown,12.309529499999798,55.951396999999844,Denmark,DNK
400,unknown,8.756853499999778,55.17109749999983,Denmark,DNK
401,train_station,10.463724499999785,55.302226999999846,Denmark,DNK
402,unknown,9.431380999999789,56.40231299999985,Denmark,DNK
403,unknown,12.498827999999776,55.68527199999983,Denmark,DNK
404,level_crossing,10.585208499999794,56.36380599999984,Denmark,DNK
405,unknown,9.894355999999789,56.04663849999983,Denmark,DNK
406,train_station,11.399194499999794,55.66036199999985,Denmark,DNK
407,unknown,8.630069499999792,56.34606399999984,Denmark,DNK
408,unknown,8.786055999999803,56.25433349999983,Denmark,DNK
409,level_crossing,10.23696149999978,56.23132299999983,Denmark,DNK
410,level_crossing,11.395261499999776,55.660938499999844,Denmark,DNK
411,unknown,10.478820499999784,55.25930199999985,Denmark,DNK
412,unknown,8.463503999999801,55.48073949999983,Denmark,DNK
413,level_crossing,10.503616499999794,56.379249499999844,Denmark,DNK
414,unknown,10.364547499999787,55.38299549999985,Denmark,DNK
415,level_crossing,10.87390499999978,56.41017899999983,Denmark,DNK
416,level_crossing,12.150883499999793,55.90686049999982,Denmark,DNK
417,level_crossing,9.7559439999998,56.09376549999985,Denmark,DNK
418,train_station,8.85176949999979,56.032474499999836,Denmark,DNK
419,level_crossing,11.599505999999792,55.53909249999984,Denmark,DNK
420,unknown,9.977633999999796,57.45449449999984,Denmark,DNK
421,unknown,10.346884499999788,56.34492099999983,Denmark,DNK
422,unknown,10.371686999999781,55.375308999999845,Denmark,DNK
423,unknown,8.465569499999788,55.60904699999983,Denmark,DNK
424,level_crossing,10.269083499999795,56.24489949999983,Denmark,DNK
425,unknown,9.257145999999778,56.466998999999845,Denmark,DNK
426,unknown,9.888101499999777,56.04685949999984,Denmark,DNK
427,level_crossing,11.395889499999782,55.54224399999984,Denmark,DNK
428,train_station,10.3128834999998,56.32006849999985,Denmark,DNK
429,unknown,8.928679499999788,56.10858749999983,Denmark,DNK
430,level_crossing,8.669144499999788,55.963100499999825,Denmark,DNK
431,level_crossing,11.659321999999776,55.543094499999825,Denmark,DNK
432,level_crossing,11.285988999999802,55.51306149999985,Denmark,DNK
433,train_station,8.623216499999785,55.81134449999985,Denmark,DNK
434,unknown,9.346143999999782,56.45249749999982,Denmark,DNK
435,level_crossing,11.707227499999789,55.544917999999825,Denmark,DNK
436,train_station,8.769716499999788,56.19742199999985,Denmark,DNK
437,unknown,8.457787499999796,55.50955599999983,Denmark,DNK
438,train_station,10.302938499999783,56.262038999999845,Denmark,DNK
439,unknown,12.33827599999978,55.946521999999845,Denmark,DNK
440,unknown,9.654916999999784,56.37345099999985,Denmark,DNK
441,unknown,11.28527349999979,55.49544149999983,Denmark,DNK
442,unknown,10.341873999999791,56.34505849999982,Denmark,DNK
